video_path,label,label_name
archive/RWF-2000/train/Fight/F7W6PQ3V3y8_6.avi,1,Fight
archive/RWF-2000/train/Fight/F7W6PQ3V3y8_7.avi,1,Fight
archive/RWF-2000/train/Fight/F7W6PQ3V3y8_8.avi,1,Fight
archive/RWF-2000/train/Fight/F7W6PQ3V3y8_9.avi,1,Fight
archive/RWF-2000/train/Fight/Fc45rUKM_0.avi,1,Fight
archive/RWF-2000/train/Fight/Fc45rUKM_1.avi,1,Fight
archive/RWF-2000/train/Fight/Fc45rUKM_2.avi,1,Fight
archive/RWF-2000/train/Fight/Fc45rUKM_3.avi,1,Fight
archive/RWF-2000/train/Fight/Fc45rUKM_4.avi,1,Fight
archive/RWF-2000/train/Fight/Fc45rUKM_5.avi,1,Fight
archive/RWF-2000/train/Fight/Fc45rUKM_6.avi,1,Fight
archive/RWF-2000/train/Fight/fK7CSrQ6OpM_1.avi,1,Fight
archive/RWF-2000/train/Fight/fK7CSrQ6OpM_2.avi,1,Fight
archive/RWF-2000/train/Fight/fK7CSrQ6OpM_4.avi,1,Fight
archive/RWF-2000/train/Fight/fRYqXRRcqCs_0.avi,1,Fight
archive/RWF-2000/train/Fight/FSaZ8wiFw8Q_0.avi,1,Fight
archive/RWF-2000/train/Fight/fSE4L50n_0.avi,1,Fight
archive/RWF-2000/train/Fight/fsVC-FnnklU_0.avi,1,Fight
archive/RWF-2000/train/Fight/fsVC-FnnklU_1.avi,1,Fight
archive/RWF-2000/train/Fight/fwEk96k8g_I_0.avi,1,Fight
archive/RWF-2000/train/Fight/fwEk96k8g_I_1.avi,1,Fight
archive/RWF-2000/train/Fight/fwEk96k8g_I_2.avi,1,Fight
archive/RWF-2000/train/Fight/fwEk96k8g_I_3.avi,1,Fight
archive/RWF-2000/train/Fight/FZDDNtcaBcw_0.avi,1,Fight
archive/RWF-2000/train/Fight/FZDDNtcaBcw_1.avi,1,Fight
archive/RWF-2000/train/Fight/FZDDNtcaBcw_2.avi,1,Fight
archive/RWF-2000/train/Fight/G3E1YP6agWs_0.avi,1,Fight
archive/RWF-2000/train/Fight/G3E1YP6agWs_1.avi,1,Fight
archive/RWF-2000/train/Fight/GafFu4IZtIA_0.avi,1,Fight
archive/RWF-2000/train/Fight/GafFu4IZtIA_1.avi,1,Fight
archive/RWF-2000/train/Fight/GafFu4IZtIA_2.avi,1,Fight
archive/RWF-2000/train/Fight/GafFu4IZtIA_3.avi,1,Fight
archive/RWF-2000/train/Fight/GafFu4IZtIA_4.avi,1,Fight
archive/RWF-2000/train/Fight/GafFu4IZtIA_6.avi,1,Fight
archive/RWF-2000/train/Fight/GafFu4IZtIA_7.avi,1,Fight
archive/RWF-2000/train/Fight/gHcG_c1i4uE_0.avi,1,Fight
archive/RWF-2000/train/Fight/GhZRf4GIw0w_0.avi,1,Fight
archive/RWF-2000/train/Fight/gJDvtfRrM7k_0.avi,1,Fight
archive/RWF-2000/train/Fight/gJDvtfRrM7k_1.avi,1,Fight
archive/RWF-2000/train/Fight/GKsvH_pVNQU_0.avi,1,Fight
archive/RWF-2000/train/Fight/GKsvH_pVNQU_1.avi,1,Fight
archive/RWF-2000/train/Fight/gnBmOf7v_0.avi,1,Fight
archive/RWF-2000/train/Fight/gnBmOf7v_1.avi,1,Fight
archive/RWF-2000/train/Fight/gnBmOf7v_2.avi,1,Fight
archive/RWF-2000/train/Fight/gNIohJfdvEc_0.avi,1,Fight
archive/RWF-2000/train/Fight/gNIohJfdvEc_1.avi,1,Fight
archive/RWF-2000/train/Fight/gNIohJfdvEc_2.avi,1,Fight
archive/RWF-2000/train/Fight/Gr3ikl6A2bE_1.avi,1,Fight
archive/RWF-2000/train/Fight/Gr3ikl6A2bE_2.avi,1,Fight
archive/RWF-2000/train/Fight/gR4OsEPl894_0.avi,1,Fight
archive/RWF-2000/train/Fight/gR4OsEPl894_2.avi,1,Fight
archive/RWF-2000/train/Fight/GtGAcKxn_0.avi,1,Fight
archive/RWF-2000/train/Fight/GuLMP_IOrR0_0.avi,1,Fight
archive/RWF-2000/train/Fight/GuLMP_IOrR0_1.avi,1,Fight
archive/RWF-2000/train/Fight/H1AzC-GyKto_0.avi,1,Fight
archive/RWF-2000/train/Fight/H1AzC-GyKto_1.avi,1,Fight
archive/RWF-2000/train/Fight/hEjHnhy2_0.avi,1,Fight
archive/RWF-2000/train/Fight/HgwpC5Xx_0.avi,1,Fight
archive/RWF-2000/train/Fight/HtbVjsRA_0.avi,1,Fight
archive/RWF-2000/train/Fight/HtbVjsRA_1.avi,1,Fight
archive/RWF-2000/train/Fight/HtbVjsRA_2.avi,1,Fight
archive/RWF-2000/train/Fight/HVSv9sgz2ZI_0.avi,1,Fight
archive/RWF-2000/train/Fight/HVSv9sgz2ZI_1.avi,1,Fight
archive/RWF-2000/train/Fight/HVSv9sgz2ZI_2.avi,1,Fight
archive/RWF-2000/train/Fight/HVSv9sgz2ZI_4.avi,1,Fight
archive/RWF-2000/train/Fight/HVSv9sgz2ZI_5.avi,1,Fight
archive/RWF-2000/train/Fight/HW48LUZKOL4_0.avi,1,Fight
archive/RWF-2000/train/Fight/HW48LUZKOL4_1.avi,1,Fight
archive/RWF-2000/train/Fight/HW48LUZKOL4_2.avi,1,Fight
archive/RWF-2000/train/Fight/HW48LUZKOL4_4.avi,1,Fight
archive/RWF-2000/train/Fight/H_VQJU0Bqpc_1.avi,1,Fight
archive/RWF-2000/train/Fight/H_VQJU0Bqpc_2.avi,1,Fight
archive/RWF-2000/train/Fight/I-x0G5pAan0_0.avi,1,Fight
archive/RWF-2000/train/Fight/i2sLegg2JPA_0.avi,1,Fight
archive/RWF-2000/train/Fight/i2sLegg2JPA_1.avi,1,Fight
archive/RWF-2000/train/Fight/i5xJxtv4gXs_0.avi,1,Fight
archive/RWF-2000/train/Fight/i5xJxtv4gXs_1.avi,1,Fight
archive/RWF-2000/train/Fight/i5xJxtv4gXs_2.avi,1,Fight
archive/RWF-2000/train/Fight/i5xJxtv4gXs_3.avi,1,Fight
archive/RWF-2000/train/Fight/i5xJxtv4gXs_4.avi,1,Fight
archive/RWF-2000/train/Fight/iHUwZBSx_0.avi,1,Fight
archive/RWF-2000/train/Fight/Ile3EVQA_0.avi,1,Fight
archive/RWF-2000/train/Fight/Ile3EVQA_1.avi,1,Fight
archive/RWF-2000/train/Fight/iP6yS_OroMk_0.avi,1,Fight
archive/RWF-2000/train/Fight/iquSbj5Wqj0_0.avi,1,Fight
archive/RWF-2000/train/Fight/iquSbj5Wqj0_1.avi,1,Fight
archive/RWF-2000/train/Fight/jCD7lUJQ7Xc_0.avi,1,Fight
archive/RWF-2000/train/Fight/jCD7lUJQ7Xc_1.avi,1,Fight
archive/RWF-2000/train/Fight/jILBnY3lB2Q_0.avi,1,Fight
archive/RWF-2000/train/Fight/JJG0bHPur50_0.avi,1,Fight
archive/RWF-2000/train/Fight/JJG0bHPur50_1.avi,1,Fight
archive/RWF-2000/train/Fight/JJG0bHPur50_2.avi,1,Fight
archive/RWF-2000/train/Fight/jmZqmYnH_0.avi,1,Fight
archive/RWF-2000/train/Fight/jmZqmYnH_1.avi,1,Fight
archive/RWF-2000/train/Fight/JPIeYvRgo6I_0.avi,1,Fight
archive/RWF-2000/train/Fight/JPIeYvRgo6I_1.avi,1,Fight
archive/RWF-2000/train/Fight/Jq8neqBlL2Y_2.avi,1,Fight
archive/RWF-2000/train/Fight/Jq8neqBlL2Y_3.avi,1,Fight
archive/RWF-2000/train/Fight/Jq8neqBlL2Y_4.avi,1,Fight
archive/RWF-2000/train/Fight/Jq8neqBlL2Y_5.avi,1,Fight
archive/RWF-2000/train/Fight/JRL5Vvql_0.avi,1,Fight
archive/RWF-2000/train/Fight/JRL5Vvql_1.avi,1,Fight
archive/RWF-2000/train/Fight/Jt4WbOZeT7s_0.avi,1,Fight
archive/RWF-2000/train/Fight/jTbvVbkUaPM_0.avi,1,Fight
archive/RWF-2000/train/Fight/jTbvVbkUaPM_4.avi,1,Fight
archive/RWF-2000/train/Fight/jTbvVbkUaPM_5.avi,1,Fight
archive/RWF-2000/train/Fight/jtzWSah-BZM_0.avi,1,Fight
archive/RWF-2000/train/Fight/JwTPruSFTjk_0.avi,1,Fight
archive/RWF-2000/train/Fight/JwTPruSFTjk_1.avi,1,Fight
archive/RWF-2000/train/Fight/K6WRP2xi_0.avi,1,Fight
archive/RWF-2000/train/Fight/K6WRP2xi_1.avi,1,Fight
archive/RWF-2000/train/Fight/K6WRP2xi_2.avi,1,Fight
archive/RWF-2000/train/Fight/K6WRP2xi_3.avi,1,Fight
archive/RWF-2000/train/Fight/kExp3yhspR0_0.avi,1,Fight
archive/RWF-2000/train/Fight/kExp3yhspR0_1.avi,1,Fight
archive/RWF-2000/train/Fight/kExp3yhspR0_2.avi,1,Fight
archive/RWF-2000/train/Fight/kExp3yhspR0_3.avi,1,Fight
archive/RWF-2000/train/Fight/kLHNW0uRutY_0.avi,1,Fight
archive/RWF-2000/train/Fight/kLHNW0uRutY_1.avi,1,Fight
archive/RWF-2000/train/Fight/kLHNW0uRutY_2.avi,1,Fight
archive/RWF-2000/train/Fight/kLHNW0uRutY_3.avi,1,Fight
archive/RWF-2000/train/Fight/kLHNW0uRutY_4.avi,1,Fight
archive/RWF-2000/train/Fight/kLHNW0uRutY_5.avi,1,Fight
archive/RWF-2000/train/Fight/kMI2JME3Aag_0.avi,1,Fight
archive/RWF-2000/train/Fight/kMI2JME3Aag_1.avi,1,Fight
archive/RWF-2000/train/Fight/kMI2JME3Aag_2.avi,1,Fight
archive/RWF-2000/train/Fight/kOp57sQKMPY_0.avi,1,Fight
archive/RWF-2000/train/Fight/kOp57sQKMPY_1.avi,1,Fight
archive/RWF-2000/train/Fight/ksdkojifes_416.avi,1,Fight
archive/RWF-2000/train/Fight/Kx5lWLPZ0Y0_0.avi,1,Fight
archive/RWF-2000/train/Fight/Kx5lWLPZ0Y0_1.avi,1,Fight
archive/RWF-2000/train/Fight/K_7hT4N2QCE_0.avi,1,Fight
archive/RWF-2000/train/Fight/K_7hT4N2QCE_1.avi,1,Fight
archive/RWF-2000/train/Fight/K_7hT4N2QCE_2.avi,1,Fight
archive/RWF-2000/train/Fight/l4gqDHx9_dI_0.avi,1,Fight
archive/RWF-2000/train/Fight/l4gqDHx9_dI_1.avi,1,Fight
archive/RWF-2000/train/Fight/l4gqDHx9_dI_2.avi,1,Fight
archive/RWF-2000/train/Fight/l4gqDHx9_dI_3.avi,1,Fight
archive/RWF-2000/train/Fight/lI17Q0j3_0.avi,1,Fight
archive/RWF-2000/train/Fight/lL3FQltu_0.avi,1,Fight
archive/RWF-2000/train/Fight/LLo_TXIz5-g_0.avi,1,Fight
archive/RWF-2000/train/Fight/lmfaDmCCRoY_0.avi,1,Fight
archive/RWF-2000/train/Fight/lmfaDmCCRoY_1.avi,1,Fight
archive/RWF-2000/train/Fight/lmfaDmCCRoY_2.avi,1,Fight
archive/RWF-2000/train/Fight/lmfaDmCCRoY_3.avi,1,Fight
archive/RWF-2000/train/Fight/lmfaDmCCRoY_4.avi,1,Fight
archive/RWF-2000/train/Fight/lmfaDmCCRoY_5.avi,1,Fight
archive/RWF-2000/train/Fight/lmfaDmCCRoY_6.avi,1,Fight
archive/RWF-2000/train/Fight/lmfaDmCCRoY_7.avi,1,Fight
archive/RWF-2000/train/Fight/lUjx4FXvv34_0.avi,1,Fight
archive/RWF-2000/train/Fight/lUjx4FXvv34_1.avi,1,Fight
archive/RWF-2000/train/Fight/mbW7VkAf6Yk_0.avi,1,Fight
archive/RWF-2000/train/Fight/mbW7VkAf6Yk_1.avi,1,Fight
archive/RWF-2000/train/Fight/mbW7VkAf6Yk_2.avi,1,Fight
archive/RWF-2000/train/Fight/Mi4nMB8AHxI_0.avi,1,Fight
archive/RWF-2000/train/Fight/Mi4nMB8AHxI_1.avi,1,Fight
archive/RWF-2000/train/Fight/mRqg-WXiR7Q_0.avi,1,Fight
archive/RWF-2000/train/Fight/mRqg-WXiR7Q_1.avi,1,Fight
archive/RWF-2000/train/Fight/mRqg-WXiR7Q_2.avi,1,Fight
archive/RWF-2000/train/Fight/mRqg-WXiR7Q_3.avi,1,Fight
archive/RWF-2000/train/Fight/mVTcBPrjh-E_0.avi,1,Fight
archive/RWF-2000/train/Fight/mVTcBPrjh-E_1.avi,1,Fight
archive/RWF-2000/train/Fight/mX4cQM1xMFc_0.avi,1,Fight
archive/RWF-2000/train/Fight/mX4cQM1xMFc_1.avi,1,Fight
archive/RWF-2000/train/Fight/mX4cQM1xMFc_2.avi,1,Fight
archive/RWF-2000/train/Fight/mxlWEjopk_c_0.avi,1,Fight
archive/RWF-2000/train/Fight/MzcX84QCuE8_0.avi,1,Fight
archive/RWF-2000/train/Fight/N1Q9v-saJ_g_0.avi,1,Fight
archive/RWF-2000/train/Fight/N1Q9v-saJ_g_1.avi,1,Fight
archive/RWF-2000/train/Fight/N1Q9v-saJ_g_2.avi,1,Fight
archive/RWF-2000/train/Fight/nBO2Wlr3LhU_0.avi,1,Fight
archive/RWF-2000/train/Fight/nBO2Wlr3LhU_1.avi,1,Fight
archive/RWF-2000/train/Fight/nNUeqFgG_0.avi,1,Fight
archive/RWF-2000/train/Fight/nNUeqFgG_1.avi,1,Fight
archive/RWF-2000/train/Fight/nNUeqFgG_3.avi,1,Fight
archive/RWF-2000/train/Fight/nNUeqFgG_4.avi,1,Fight
archive/RWF-2000/train/Fight/nNUeqFgG_5.avi,1,Fight
archive/RWF-2000/train/Fight/NPeKBgURcxI_0.avi,1,Fight
archive/RWF-2000/train/Fight/NPeKBgURcxI_1.avi,1,Fight
archive/RWF-2000/train/Fight/NPeKBgURcxI_2.avi,1,Fight
archive/RWF-2000/train/Fight/NpznjZe7A2M_0.avi,1,Fight
archive/RWF-2000/train/Fight/NpznjZe7A2M_1.avi,1,Fight
archive/RWF-2000/train/Fight/NvYo6CS_i_A_0.avi,1,Fight
archive/RWF-2000/train/Fight/NvYo6CS_i_A_1.avi,1,Fight
archive/RWF-2000/train/Fight/NvYo6CS_i_A_2.avi,1,Fight
archive/RWF-2000/train/Fight/NvYo6CS_i_A_3.avi,1,Fight
archive/RWF-2000/train/Fight/NxtwlqSnLbY_1.avi,1,Fight
archive/RWF-2000/train/Fight/NxtwlqSnLbY_2.avi,1,Fight
archive/RWF-2000/train/Fight/NxtwlqSnLbY_3.avi,1,Fight
archive/RWF-2000/train/Fight/NxtwlqSnLbY_4.avi,1,Fight
archive/RWF-2000/train/Fight/o9sRXy5r_0.avi,1,Fight
archive/RWF-2000/train/Fight/o9sRXy5r_1.avi,1,Fight
archive/RWF-2000/train/Fight/o9sRXy5r_2.avi,1,Fight
archive/RWF-2000/train/Fight/o9sRXy5r_3.avi,1,Fight
archive/RWF-2000/train/Fight/OAfV0xPIhZw_0.avi,1,Fight
archive/RWF-2000/train/Fight/OAfV0xPIhZw_1.avi,1,Fight
archive/RWF-2000/train/Fight/OAfV0xPIhZw_2.avi,1,Fight
archive/RWF-2000/train/Fight/OAfV0xPIhZw_3.avi,1,Fight
archive/RWF-2000/train/Fight/OAfV0xPIhZw_4.avi,1,Fight
archive/RWF-2000/train/Fight/oDGm-DOOyI4_0.avi,1,Fight
archive/RWF-2000/train/Fight/oDGm-DOOyI4_1.avi,1,Fight
archive/RWF-2000/train/Fight/oIEZ45OCmAw_0.avi,1,Fight
archive/RWF-2000/train/Fight/oIEZ45OCmAw_1.avi,1,Fight
archive/RWF-2000/train/Fight/oIEZ45OCmAw_2.avi,1,Fight
archive/RWF-2000/train/Fight/oIEZ45OCmAw_3.avi,1,Fight
archive/RWF-2000/train/Fight/oIEZ45OCmAw_4.avi,1,Fight
archive/RWF-2000/train/Fight/oM-goKOVjeU_0.avi,1,Fight
archive/RWF-2000/train/Fight/oM-goKOVjeU_1.avi,1,Fight
archive/RWF-2000/train/Fight/oowA6LToeTE_0.avi,1,Fight
archive/RWF-2000/train/Fight/oqCIUYdq_0.avi,1,Fight
archive/RWF-2000/train/Fight/OTVE3eLAuUM_0.avi,1,Fight
archive/RWF-2000/train/Fight/OTVE3eLAuUM_1.avi,1,Fight
archive/RWF-2000/train/Fight/OTVE3eLAuUM_2.avi,1,Fight
archive/RWF-2000/train/Fight/Ou8ssKOQzI0_0.avi,1,Fight
archive/RWF-2000/train/Fight/Ou8ssKOQzI0_1.avi,1,Fight
archive/RWF-2000/train/Fight/Ou8ssKOQzI0_2.avi,1,Fight
archive/RWF-2000/train/Fight/oVMhWJIpHnc_0.avi,1,Fight
archive/RWF-2000/train/Fight/oW8ySS0rN4Y_0.avi,1,Fight
archive/RWF-2000/train/Fight/oW8ySS0rN4Y_1.avi,1,Fight
archive/RWF-2000/train/Fight/p19HiyCX7EQ_0.avi,1,Fight
archive/RWF-2000/train/Fight/p19HiyCX7EQ_1.avi,1,Fight
archive/RWF-2000/train/Fight/p19HiyCX7EQ_2.avi,1,Fight
archive/RWF-2000/train/Fight/p1bUxYeJ_0.avi,1,Fight
archive/RWF-2000/train/Fight/p1bUxYeJ_1.avi,1,Fight
archive/RWF-2000/train/Fight/p1bUxYeJ_2.avi,1,Fight
archive/RWF-2000/train/Fight/p4DwXTNr-xc_0.avi,1,Fight
archive/RWF-2000/train/Fight/Pe1uIhp4dAQ_0.avi,1,Fight
archive/RWF-2000/train/Fight/Pe1uIhp4dAQ_1.avi,1,Fight
archive/RWF-2000/train/Fight/Pe1uIhp4dAQ_2.avi,1,Fight
archive/RWF-2000/train/Fight/Pe1uIhp4dAQ_3.avi,1,Fight
archive/RWF-2000/train/Fight/Pe1uIhp4dAQ_4.avi,1,Fight
archive/RWF-2000/train/Fight/PFw7SeFOD04_0.avi,1,Fight
archive/RWF-2000/train/Fight/PFw7SeFOD04_1.avi,1,Fight
archive/RWF-2000/train/Fight/PFw7SeFOD04_2.avi,1,Fight
archive/RWF-2000/train/Fight/PFw7SeFOD04_3.avi,1,Fight
archive/RWF-2000/train/Fight/PJDdPv2b9-s_0.avi,1,Fight
archive/RWF-2000/train/Fight/pKOUG5AqLpY_0.avi,1,Fight
archive/RWF-2000/train/Fight/pKOUG5AqLpY_1.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_0.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_1.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_10.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_11.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_2.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_3.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_4.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_5.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_7.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_8.avi,1,Fight
archive/RWF-2000/train/Fight/PlHzsigAFas_9.avi,1,Fight
archive/RWF-2000/train/Fight/POGFN_429.avi,1,Fight
archive/RWF-2000/train/Fight/POGFN_430.avi,1,Fight
archive/RWF-2000/train/Fight/POGFN_432.avi,1,Fight
archive/RWF-2000/train/Fight/PTy2vx8Ejas_0.avi,1,Fight
archive/RWF-2000/train/Fight/PTy2vx8Ejas_1.avi,1,Fight
archive/RWF-2000/train/Fight/PTy2vx8Ejas_2.avi,1,Fight
archive/RWF-2000/train/Fight/PTy2vx8Ejas_3.avi,1,Fight
archive/RWF-2000/train/Fight/PTy2vx8Ejas_5.avi,1,Fight
archive/RWF-2000/train/Fight/Q1ycSrzoM2c_1.avi,1,Fight
archive/RWF-2000/train/Fight/Q1ycSrzoM2c_2.avi,1,Fight
archive/RWF-2000/train/Fight/QaIY5Au8yOc_0.avi,1,Fight
archive/RWF-2000/train/Fight/QaIY5Au8yOc_1.avi,1,Fight
archive/RWF-2000/train/Fight/QaIY5Au8yOc_2.avi,1,Fight
archive/RWF-2000/train/Fight/QkqaGJ9x_0.avi,1,Fight
archive/RWF-2000/train/Fight/QkqaGJ9x_1.avi,1,Fight
archive/RWF-2000/train/Fight/QkqaGJ9x_2.avi,1,Fight
archive/RWF-2000/train/Fight/QkqaGJ9x_3.avi,1,Fight
archive/RWF-2000/train/Fight/qmvilMkD57M_0.avi,1,Fight
archive/RWF-2000/train/Fight/qmvilMkD57M_1.avi,1,Fight
archive/RWF-2000/train/Fight/qrWTk-2a13o_1.avi,1,Fight
archive/RWF-2000/train/Fight/qrWTk-2a13o_2.avi,1,Fight
archive/RWF-2000/train/Fight/qrWTk-2a13o_3.avi,1,Fight
archive/RWF-2000/train/Fight/QUGT4a6qcJs_0.avi,1,Fight
archive/RWF-2000/train/Fight/QUGT4a6qcJs_1.avi,1,Fight
archive/RWF-2000/train/Fight/QUGT4a6qcJs_2.avi,1,Fight
archive/RWF-2000/train/Fight/R1A_AxUKosk_0.avi,1,Fight
archive/RWF-2000/train/Fight/R1A_AxUKosk_1.avi,1,Fight
archive/RWF-2000/train/Fight/R1A_AxUKosk_2.avi,1,Fight
archive/RWF-2000/train/Fight/R1A_AxUKosk_3.avi,1,Fight
archive/RWF-2000/train/Fight/R1A_AxUKosk_4.avi,1,Fight
archive/RWF-2000/train/Fight/r8PX3ZJ1_II_0.avi,1,Fight
archive/RWF-2000/train/Fight/reg_495.avi,1,Fight
archive/RWF-2000/train/Fight/rfthfd_534.avi,1,Fight
archive/RWF-2000/train/Fight/rfthfd_535.avi,1,Fight
archive/RWF-2000/train/Fight/rfthfd_536.avi,1,Fight
archive/RWF-2000/train/Fight/rfthfd_537.avi,1,Fight
archive/RWF-2000/train/Fight/rfthfd_538.avi,1,Fight
archive/RWF-2000/train/Fight/RGIpCpdlzI8_0.avi,1,Fight
archive/RWF-2000/train/Fight/Ri_poPbOu-k_0.avi,1,Fight
archive/RWF-2000/train/Fight/Ri_poPbOu-k_1.avi,1,Fight
archive/RWF-2000/train/Fight/Ri_poPbOu-k_2.avi,1,Fight
archive/RWF-2000/train/Fight/rn7Qjaj9_0.avi,1,Fight
archive/RWF-2000/train/Fight/rn7Qjaj9_1.avi,1,Fight
archive/RWF-2000/train/Fight/ROiHwksPSrg_0.avi,1,Fight
archive/RWF-2000/train/Fight/RTCFGASH_573.avi,1,Fight
archive/RWF-2000/train/Fight/RTCFGASH_579.avi,1,Fight
archive/RWF-2000/train/Fight/RTDSFDSA_673.avi,1,Fight
archive/RWF-2000/train/Fight/RTDSFDSA_674.avi,1,Fight
archive/RWF-2000/train/Fight/RTDSFDSA_675.avi,1,Fight
archive/RWF-2000/train/Fight/RTDSFDSA_676.avi,1,Fight
archive/RWF-2000/train/Fight/RTDSFDSA_677.avi,1,Fight
archive/RWF-2000/train/Fight/RYFG_774.avi,1,Fight
archive/RWF-2000/train/Fight/RYFG_775.avi,1,Fight
archive/RWF-2000/train/Fight/RYFG_776.avi,1,Fight
archive/RWF-2000/train/Fight/RYFG_777.avi,1,Fight
archive/RWF-2000/train/Fight/RYFG_778.avi,1,Fight
archive/RWF-2000/train/Fight/RYFG_779.avi,1,Fight
archive/RWF-2000/train/Fight/RYFG_781.avi,1,Fight
archive/RWF-2000/train/Fight/s-jW4cyavW0_0.avi,1,Fight
archive/RWF-2000/train/Fight/s-jW4cyavW0_1.avi,1,Fight
archive/RWF-2000/train/Fight/s-jW4cyavW0_2.avi,1,Fight
archive/RWF-2000/train/Fight/s3gaPKuW_0.avi,1,Fight
archive/RWF-2000/train/Fight/s3gaPKuW_1.avi,1,Fight
archive/RWF-2000/train/Fight/sadffg_950.avi,1,Fight
archive/RWF-2000/train/Fight/sadsa_956.avi,1,Fight
archive/RWF-2000/train/Fight/sadsa_957.avi,1,Fight
archive/RWF-2000/train/Fight/sadsa_958.avi,1,Fight
archive/RWF-2000/train/Fight/sadsa_959.avi,1,Fight
archive/RWF-2000/train/Fight/sadsa_960.avi,1,Fight
archive/RWF-2000/train/Fight/sadsa_961.avi,1,Fight
archive/RWF-2000/train/Fight/SCnBiAteLVI_0.avi,1,Fight
archive/RWF-2000/train/Fight/SCnBiAteLVI_1.avi,1,Fight
archive/RWF-2000/train/Fight/SGntTioECg4_997.avi,1,Fight
archive/RWF-2000/train/Fight/SGntTioECg4_999.avi,1,Fight
archive/RWF-2000/train/Fight/SjJEt0drQZs_0.avi,1,Fight
archive/RWF-2000/train/Fight/SmBrtaGJ_0.avi,1,Fight
archive/RWF-2000/train/Fight/SmBrtaGJ_1.avi,1,Fight
archive/RWF-2000/train/Fight/SNGRni0hBUM_0.avi,1,Fight
archive/RWF-2000/train/Fight/Suv_mMs8J9g_0.avi,1,Fight
archive/RWF-2000/train/Fight/SXd2yu2LHv0_0.avi,1,Fight
archive/RWF-2000/train/Fight/SXd2yu2LHv0_1.avi,1,Fight
archive/RWF-2000/train/Fight/SXd2yu2LHv0_2.avi,1,Fight
archive/RWF-2000/train/Fight/t2z75yT2S_M_0.avi,1,Fight
archive/RWF-2000/train/Fight/t2z75yT2S_M_1.avi,1,Fight
archive/RWF-2000/train/Fight/T56HlypCEyU_0.avi,1,Fight
archive/RWF-2000/train/Fight/T56HlypCEyU_1.avi,1,Fight
archive/RWF-2000/train/Fight/T56HlypCEyU_2.avi,1,Fight
archive/RWF-2000/train/Fight/ThiaJUQ8_1.avi,1,Fight
archive/RWF-2000/train/Fight/ThiaJUQ8_2.avi,1,Fight
archive/RWF-2000/train/Fight/ThiaJUQ8_3.avi,1,Fight
archive/RWF-2000/train/Fight/tILABXoHE7s_0.avi,1,Fight
archive/RWF-2000/train/Fight/tILABXoHE7s_1.avi,1,Fight
archive/RWF-2000/train/Fight/tILABXoHE7s_2.avi,1,Fight
archive/RWF-2000/train/Fight/tILABXoHE7s_3.avi,1,Fight
archive/RWF-2000/train/Fight/tILABXoHE7s_4.avi,1,Fight
archive/RWF-2000/train/Fight/tILABXoHE7s_5.avi,1,Fight
archive/RWF-2000/train/Fight/tIvvuvuJFYc_0.avi,1,Fight
archive/RWF-2000/train/Fight/tIvvuvuJFYc_1.avi,1,Fight
archive/RWF-2000/train/Fight/tIvvuvuJFYc_2.avi,1,Fight
archive/RWF-2000/train/Fight/TJfoIe801t8_0.avi,1,Fight
archive/RWF-2000/train/Fight/TKBcD3J9Cc8_0.avi,1,Fight
archive/RWF-2000/train/Fight/TKBcD3J9Cc8_1.avi,1,Fight
archive/RWF-2000/train/Fight/TKBcD3J9Cc8_2.avi,1,Fight
archive/RWF-2000/train/Fight/trhfd_1015.avi,1,Fight
archive/RWF-2000/train/Fight/trhfd_1016.avi,1,Fight
archive/RWF-2000/train/Fight/trhfd_1017.avi,1,Fight
archive/RWF-2000/train/Fight/trhfd_1018.avi,1,Fight
archive/RWF-2000/train/Fight/trhfd_1019.avi,1,Fight
archive/RWF-2000/train/Fight/truutrdf_1081.avi,1,Fight
archive/RWF-2000/train/Fight/truutrdf_1082.avi,1,Fight
archive/RWF-2000/train/Fight/truutrdf_1083.avi,1,Fight
archive/RWF-2000/train/Fight/truutrdf_1084.avi,1,Fight
archive/RWF-2000/train/Fight/truutrdf_1085.avi,1,Fight
archive/RWF-2000/train/Fight/truutrdf_1086.avi,1,Fight
archive/RWF-2000/train/Fight/truutrdf_1087.avi,1,Fight
archive/RWF-2000/train/Fight/tuQyUHkOpdk_0.avi,1,Fight
archive/RWF-2000/train/Fight/TuWan04E3gQ_0.avi,1,Fight
archive/RWF-2000/train/Fight/TuWan04E3gQ_1.avi,1,Fight
archive/RWF-2000/train/Fight/tUzd4cN2_0.avi,1,Fight
archive/RWF-2000/train/Fight/u-29uYuR2cg_0.avi,1,Fight
archive/RWF-2000/train/Fight/U-rD98WfBYs_0.avi,1,Fight
archive/RWF-2000/train/Fight/u1r8f71c_0.avi,1,Fight
